Calorguen;COTES D ARMOR;CC Dinan Communauté;BRETAGNE;92.136989036;93.323259465;91.762154627;220260000;22026;59;200043255;22026;22;53;220260000;Calorguen (commune non irisée);Calorguen;COTES-D'ARMOR;Calorguen;BRETAGNE;53;Commune non découpée en IRIS;95.248732795;91.813817706;91.575615218;97.530776161;95.695410195;95.404373868;101.997446769;106.087931117;86.366946795;81.398122849;87.264290034;92.825188330;96.009413917;93.107681869;92.851868101;88.264564156;93.538837061;90.672441152
Camlez;COTES D ARMOR;CC du Haut-Trégor;BRETAGNE;71.740220442;70.874682035;71.526678195;220280000;22028;59;200035699;22028;22;53;220280000;Camlez (commune non irisée);Camlez;COTES-D'ARMOR;Camlez;BRETAGNE;53;Commune non découpée en IRIS;53.935811642;51.973387066;52.157715608;97.330751880;101.141130773;95.208710591;88.845592476;94.319463495;75.230535679;68.196677508;62.920361906;77.202695842;68.400791721;68.362634968;66.508047269;75.079649164;73.386729103;76.545309121
Canihuel;COTES D ARMOR;CC du Kreiz-Breizh (Cckb);BRETAGNE;84.170328495;80.699622244;86.294740008;220290000;22029;59;242200715;22029;22;53;220290000;Canihuel (commune non irisée);Canihuel;COTES-D'ARMOR;Canihuel;BRETAGNE;53;Commune non découpée en IRIS;49.577970529;46.264375139;48.287873834;95.329955293;104.227429204;93.251536116;86.482342190;96.636326812;73.229439395;112.026866213;95.402613584;127.355858435;64.828632117;65.585393161;63.275761261;103.512024872;95.813851327;109.313718755
Caouënnec-Lanvézéac;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;80.566043543;80.656259884;80.210464946;220300000;22030;59;200048775;22030;22;53;220300000;Caouënnec-Lanvézéac (commune non irisée);Caouënnec-Lanvézéac;COTES-D'ARMOR;Caouënnec-Lanvézéac;BRETAGNE;53;Commune non découpée en IRIS;65.032129274;63.645993933;62.618625645;98.895725906;94.644125285;96.739564470;104.204820305;111.720755072;88.236053510;75.115728250;75.140345539;85.524960201;76.319994818;73.978704384;73.992271920;84.812092268;87.333815383;86.428657971
Carnoët;COTES D ARMOR;CC Callac Argoat;BRETAGNE;107.408792833;107.985409943;108.201360693;220310000;22031;59;242214450;22031;22;53;220310000;Carnoët (commune non irisée);Carnoët;COTES-D'ARMOR;Carnoët;BRETAGNE;53;Commune non découpée en IRIS;127.847065313;133.888111256;122.742280609;85.320988364;97.800502742;83.460788411;87.739739156;118.423017579;74.294147781;107.848949425;81.956358411;122.984333375;113.671706330;121.858908418;109.648449877;101.145879335;94.111911467;106.754271510
Caulnes;COTES D ARMOR;CC du Pays de Caulnes;BRETAGNE;101.287029243;108.384619020;102.157168011;220320000;22032;59;242200608;22032;22;53;220320000;Caulnes (commune non irisée);Caulnes;COTES-D'ARMOR;Caulnes;BRETAGNE;53;Commune non découpée en IRIS;85.477289100;103.801337703;82.304145207;98.403971860;102.318189670;96.258531829;112.540728954;112.110704417;95.294533909;112.911448222;114.138072313;128.390825956;89.786183353;103.306955025;86.955607414;112.787875132;113.462283014;117.358728607
Caurel;COTES D ARMOR;CC Cideral;BRETAGNE;97.310096059;96.340455993;101.127653166;220330000;22033;59;200042471;22033;22;53;220330000;Caurel (commune non irisée);Caurel;COTES-D'ARMOR;Caurel;BRETAGNE;53;Commune non découpée en IRIS;78.957102737;82.282997704;76.399946001;92.516341749;96.762584519;90.499266022;59.485395861;59.727439324;50.369613968;136.972316634;128.493358353;156.548573504;83.476849074;87.109526643;81.099719341;111.143343043;105.571385344;121.155586992
Cavan;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;87.209312342;87.495203799;86.316191617;220340000;22034;59;200048775;22034;22;53;220340000;Cavan (commune non irisée);Cavan;COTES-D'ARMOR;Cavan;BRETAGNE;53;Commune non découpée en IRIS;86.724701997;85.101815771;83.455823324;99.743558614;95.455509036;97.568912414;105.683289195;113.305860832;89.487955867;72.189811126;73.003110694;81.964317385;91.064320869;88.553046859;88.160186354;83.354303816;86.437360740;84.472196879
Coadout;COTES D ARMOR;CC de Bourbriac;BRETAGNE;80.402610642;84.986424645;80.217709116;220400000;22040;59;242200723;22040;22;53;220400000;Coadout (commune non irisée);Coadout;COTES-D'ARMOR;Coadout;BRETAGNE;53;Commune non découpée en IRIS;73.439229279;80.244976738;70.659428130;98.143142855;107.569467206;96.003389516;89.708597761;94.851590410;75.961290555;73.842732339;73.503768388;84.011359183;81.673867137;89.353140227;79.107415259;79.131354146;80.619709062;81.328002974
Coatascorn;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;95.034094102;96.280560280;92.769501155;220410000;22041;59;200048775;22041;22;53;220410000;Coatascorn (commune non irisée);Coatascorn;COTES-D'ARMOR;Coatascorn;BRETAGNE;53;Commune non découpée en IRIS;117.404188273;117.633916184;112.437793400;81.817240784;78.299856908;80.033430840;125.384010465;134.427527270;106.169659181;64.097468407;64.844072566;72.769165055;105.541872444;104.522563092;101.636339214;84.526315760;88.038557468;83.902663097
Coatréven;COTES D ARMOR;CC du Haut-Trégor;BRETAGNE;81.611858300;80.369959202;81.014967167;220420000;22042;59;200035699;22042;22;53;220420000;Coatréven (commune non irisée);Coatréven;COTES-D'ARMOR;Coatréven;BRETAGNE;53;Commune non découpée en IRIS;81.534700651;79.094716156;78.488191198;98.971039589;102.845633722;96.813236136;91.937839328;97.602226950;77.848914157;67.846434789;61.791231115;77.225635157;87.346813631;87.011688678;84.596539510;75.876902969;73.728229727;77.433394823
Cohiniac;COTES D ARMOR;CC le Leff Communauté;BRETAGNE;103.454303242;119.090710597;102.981576859;220450000;22045;59;242200764;22045;22;53;220450000;Cohiniac (commune non irisée);Cohiniac;COTES-D'ARMOR;Cohiniac;BRETAGNE;53;Commune non découpée en IRIS;131.481524059;156.485677153;126.239831619;107.253171363;108.458052934;104.914797790;82.156847535;74.334555254;69.566800980;84.176376219;109.390150543;95.464099572;123.405406494;140.476469080;119.131487009;83.503199991;97.704952113;86.831666708
Corlay;COTES D ARMOR;CC Cideral;BRETAGNE;116.832917340;115.298304767;119.513636749;220470000;22047;59;200042471;22047;22;53;220470000;Corlay (commune non irisée);Corlay;COTES-D'ARMOR;Corlay;BRETAGNE;53;Commune non découpée en IRIS;121.738744179;125.331724234;116.977234954;93.290394311;97.572163941;91.256442401;78.771484143;79.092001852;66.700224324;142.729068616;132.231107172;162.585341931;112.255960889;116.078537469;108.403637437;121.409873792;114.518072065;130.623636062
Corseul;COTES D ARMOR;CC Plancoët-Plélan;BRETAGNE;91.466901464;95.584697736;91.978522712;220480000;22048;59;200035780;22048;22;53;220480000;Corseul (commune non irisée);Corseul;COTES-D'ARMOR;Corseul;BRETAGNE;53;Commune non découpée en IRIS;82.171475534;95.314682221;78.958452654;97.701228746;99.973170137;95.571110182;93.552154331;97.901830324;79.215845020;96.602537321;92.501910756;109.583637880;87.348059938;96.867511526;84.496005164;95.585742991;94.301883945;99.461040260
Coëtlogon;COTES D ARMOR;CC Cideral;BRETAGNE;101.931629653;101.035044175;104.030181628;220430000;22043;59;200042471;22043;22;53;220430000;Coëtlogon (commune non irisée);Coëtlogon;COTES-D'ARMOR;Coëtlogon;BRETAGNE;53;Commune non découpée en IRIS;115.289026513;118.961588881;110.923772448;87.584552175;91.604439521;85.675001161;60.336517807;60.582024448;51.090306555;116.545327456;108.050311658;132.784118577;106.054201733;109.842539095;102.507515353;97.809057573;92.227549255;105.552847903
Coëtmieux;COTES D ARMOR;CC Lamballe Communauté;BRETAGNE;72.921506596;80.214246249;72.328801702;220440000;22044;59;242200533;22044;22;53;220440000;Coëtmieux (commune non irisée);Coëtmieux;COTES-D'ARMOR;Coëtmieux;BRETAGNE;53;Commune non découpée en IRIS;59.008582280;71.285737785;56.744951614;107.204518091;104.488780939;104.867205275;88.843929878;85.605239723;75.229127865;61.731713524;74.309990629;70.193286922;75.073894217;82.353418836;72.785702834;70.769118976;78.075073661;71.871900569
Créhen;COTES D ARMOR;CC Plancoët-Plélan;BRETAGNE;97.652266598;101.514973800;100.955687187;220490000;22049;59;200035780;22049;22;53;220490000;Créhen (commune non irisée);Créhen;COTES-D'ARMOR;Créhen;BRETAGNE;53;Commune non découpée en IRIS;74.966455474;88.045785803;72.246775225;99.191442866;101.498037651;97.028834099;67.085569016;70.204690015;56.805105946;134.851838379;130.647771764;153.703316314;83.041451271;92.529869752;80.507461516;112.263081925;110.500077848;121.403912858
Duault;COTES D ARMOR;CC Callac Argoat;BRETAGNE;79.875757185;78.424405702;81.461081751;220520000;22052;59;242214450;22052;22;53;220520000;Duault (commune non irisée);Duault;COTES-D'ARMOR;Duault;BRETAGNE;53;Commune non découpée en IRIS;57.281673748;56.293475553;55.356716086;90.346515358;103.561090798;88.376746994;77.563518017;104.688091689;65.677371797;98.390581119;74.855150308;111.999469771;68.303287618;72.049347301;66.363393055;91.448226751;84.799464102;96.558770446
Erquy;COTES D ARMOR;CC Côte de Penthièvre;BRETAGNE;103.387841743;98.853704165;107.896830760;220540000;22054;59;242214427;22054;22;53;220540000;Erquy (commune non irisée);Erquy;COTES-D'ARMOR;Erquy;BRETAGNE;53;Commune non découpée en IRIS;73.006793342;80.114053961;70.635875850;111.053347902;104.370771313;108.632121465;60.251252902;82.313832808;51.018107988;151.504431485;123.104756474;173.229501703;85.688978195;88.199626411;83.301291055;121.086705291;109.507781919;132.492370464
Fréhel;COTES D ARMOR;CC du Pays de Matignon;BRETAGNE;105.956362951;109.356669672;109.540650864;221790000;22179;59;242214344;22179;22;53;221790000;Fréhel (commune non irisée);Fréhel;COTES-D'ARMOR;Fréhel;BRETAGNE;53;Commune non découpée en IRIS;85.914037788;113.210224266;82.771488712;105.418112344;102.636516563;103.119747411;70.933016925;99.019413878;60.062955425;143.779486430;114.031819530;164.259112462;92.415395973;109.685655031;89.554241612;119.497329928;109.027684312;129.527060116
Gausson;COTES D ARMOR;CC Cideral;BRETAGNE;106.513950197;105.717152965;106.242137586;220600000;22060;59;200042471;22060;22;53;220600000;Gausson (commune non irisée);Gausson;COTES-D'ARMOR;Gausson;BRETAGNE;53;Commune non découpée en IRIS;129.697557230;133.224738699;124.464362730;98.065060287;102.565973806;95.927009333;93.278310191;93.657855538;78.983965860;94.172608123;85.814805524;106.806562432;119.153391582;123.005150402;114.951911598;93.874508812;88.429155528;97.532363574
Glomel;COTES D ARMOR;CC du Kreiz-Breizh (Cckb);BRETAGNE;97.073251732;96.845126023;96.951921075;220610000;22061;59;242200715;22061;22;53;220610000;Glomel (commune non irisée);Glomel;COTES-D'ARMOR;Glomel;BRETAGNE;53;Commune non découpée en IRIS;106.916566142;108.658327939;102.882947689;90.572456406;99.025896518;88.597761991;102.441756314;114.469552878;86.743168554;87.796082696;75.129325432;100.302350263;101.468529563;105.447517465;98.121219123;92.677973902;88.242734581;95.782623027
Gomené;COTES D ARMOR;CC Hardouinais Mené;BRETAGNE;103.140411365;104.856360219;103.649733018;220620000;22062;59;242200582;22062;22;53;220620000;Gomené (commune non irisée);Gomené;COTES-D'ARMOR;Gomené;BRETAGNE;53;Commune non découpée en IRIS;99.279473529;115.265236210;95.330813190;96.865001279;101.328001832;94.753114458;108.535744639;100.326617318;91.903289539;107.441387606;98.476534872;122.290183866;98.474649446;110.619491417;95.138246946;107.806173284;99.093229020;112.161219090
Gommenec'h;COTES D ARMOR;CC Lanvollon Plouha;BRETAGNE;92.599250119;97.186097577;91.780901865;220630000;22063;59;242200640;22063;22;53;220630000;Gommenec'h (commune non irisée);Gommenec'h;COTES-D'ARMOR;Gommenec'h;BRETAGNE;53;Commune non découpée en IRIS;106.162390802;116.097839320;101.907708121;88.361224529;90.469467597;86.434740215;101.872687298;116.568807217;86.261305968;76.518403641;71.941316005;87.086974381;100.228668711;107.555048746;96.750052152;84.969831527;86.817146409;86.811751577
Gouarec;COTES D ARMOR;CC du Kreiz-Breizh (Cckb);BRETAGNE;129.733264795;126.235968491;132.424957960;220640000;22064;59;242200715;22064;22;53;220640000;Gouarec (commune non irisée);Gouarec;COTES-D'ARMOR;Gouarec;BRETAGNE;53;Commune non découpée en IRIS;107.287945234;108.393983297;103.330684917;98.946515175;108.181535108;96.789246413;133.684706217;149.380771064;113.198322849;165.596238454;141.532769088;188.950404330;104.507468548;108.323167234;101.150205416;154.959061042;144.148769747;163.699710503
Goudelin;COTES D ARMOR;CC Lanvollon Plouha;BRETAGNE;89.826336035;93.398035576;89.932711805;220650000;22065;59;242200640;22065;22;53;220650000;Goudelin (commune non irisée);Goudelin;COTES-D'ARMOR;Goudelin;BRETAGNE;53;Commune non découpée en IRIS;77.332555631;84.601745192;74.462028074;97.194522719;99.513522708;95.075451548;105.871851054;121.144889003;89.647621746;90.613265587;85.263155679;102.974570693;83.953211327;89.572337698;81.333169232;95.699460742;97.223733454;98.532254377
Grâce-Uzel;COTES D ARMOR;CC Cideral;BRETAGNE;89.888472852;88.779066368;90.167097580;220680000;22068;59;200042471;22068;22;53;220680000;Grâce-Uzel (commune non irisée);Grâce-Uzel;COTES-D'ARMOR;Grâce-Uzel;BRETAGNE;53;Commune non découpée en IRIS;79.989855545;82.872934220;77.139839402;93.838633619;98.145565909;91.792728792;99.768183864;100.174136222;84.479305126;92.872154270;84.304413820;105.225436379;84.606114903;87.963811449;82.024135866;95.170830801;89.594321287;98.310059294
Grâces;COTES D ARMOR;CC Guingamp Communauté;BRETAGNE;101.502268961;90.808114873;102.821965205;220670000;22067;59;242200566;22067;22;53;220670000;Grâces (commune non irisée);Grâces;COTES-D'ARMOR;Grâces;BRETAGNE;53;Commune non découpée en IRIS;92.512853713;72.694514269;88.951015118;104.045852742;106.670451642;101.777406324;94.768517195;76.435573039;80.245807534;112.586768202;108.176818010;128.503273568;96.357186722;84.019826727;93.226478854;106.647351200;97.596403020;112.417451557
Guenroc;COTES D ARMOR;CC du Pays de Caulnes;BRETAGNE;71.098194517;75.653132418;72.667839950;220690000;22069;59;242200608;22069;22;53;220690000;Guenroc (commune non irisée);Guenroc;COTES-D'ARMOR;Guenroc;BRETAGNE;53;Commune non découpée en IRIS;43.054553354;53.508055837;41.934206224;102.601443898;106.682624682;100.364489019;65.203847250;64.954699635;55.211746810;86.337384622;87.632679259;98.281195711;62.903516868;71.232912119;61.410967156;79.292872165;80.073352718;83.924712744
Guerlédan;COTES D ARMOR;CC Pontivy Communauté;BRETAGNE;106.774469784;106.706915969;108.872740592;221580000;22158;59;245614433;22158;22;53;221580000;Guerlédan (commune non irisée);Guerlédan;COTES-D'ARMOR;Guerlédan;BRETAGNE;53;Commune non découpée en IRIS;97.648152055;98.754146488;94.014513895;96.712736660;97.866946411;94.604169569;91.646825276;82.294303850;77.602496271;128.495476330;131.285976287;146.500374962;97.336346923;98.458413129;94.211065786;116.212592645;114.955418808;123.534415398
Guitté;COTES D ARMOR;CC du Pays de Caulnes;BRETAGNE;86.371234825;94.120210081;85.553060629;220710000;22071;59;242200608;22071;22;53;220710000;Guitté (commune non irisée);Guitté;COTES-D'ARMOR;Guitté;BRETAGNE;53;Commune non découpée en IRIS;99.236080093;119.749399451;95.255250079;96.181110664;100.006909656;94.084134281;88.360771177;88.023139636;74.820010350;67.606683461;68.596206145;76.951859493;98.217756950;113.168569519;94.864878146;74.524712699;75.071850642;76.241243112
Gurunhuel;COTES D ARMOR;CC du Pays de Belle-Isle-en-Terre;BRETAGNE;86.119796850;88.334676002;85.878772543;220720000;22072;59;242200855;22072;22;53;220720000;Gurunhuel (commune non irisée);Gurunhuel;COTES-D'ARMOR;Gurunhuel;BRETAGNE;53;Commune non découpée en IRIS;77.565920644;79.828638192;74.751136253;88.285218625;95.329177505;86.360391419;108.497284063;107.899828634;91.870722817;82.402218561;83.560886745;93.769624258;81.139019971;84.995484629;78.620887975;91.100573728;91.673867375;93.136657111
Hillion;COTES D ARMOR;CA Saint-Brieuc Agglomération Baie d'Armor (Sbaba);BRETAGNE;92.284833593;88.417115346;92.722532239;220810000;22081;59;242200517;22081;22;53;220810000;Hillion (commune non irisée);Hillion;COTES-D'ARMOR;Hillion;BRETAGNE;53;Commune non découpée en IRIS;85.276805539;71.527542966;82.000257952;108.405078727;106.191976469;106.041590841;92.473555595;77.062396800;78.302535103;91.138378079;102.096616436;103.995275793;92.986229935;83.082354133;90.014035581;91.583437251;93.751876558;95.431028896
Hémonstoir;COTES D ARMOR;CC Cideral;BRETAGNE;98.516593211;97.193216202;99.294544524;220750000;22075;59;200042471;22075;22;53;220750000;Hémonstoir (commune non irisée);Hémonstoir;COTES-D'ARMOR;Hémonstoir;BRETAGNE;53;Commune non découpée en IRIS;104.400402119;108.053138457;100.621876602;92.979171592;97.246656965;90.952005077;83.646441703;83.986795400;70.828123732;102.836570867;92.909783967;116.371692566;100.593325277;104.450977959;97.398586094;96.439861145;89.935454445;101.190502955
Hénanbihen;COTES D ARMOR;CC du Pays de Matignon;BRETAGNE;86.030415681;90.917354904;87.396651053;220760000;22076;59;242214344;22076;22;53;220760000;Hénanbihen (commune non irisée);Hénanbihen;COTES-D'ARMOR;Hénanbihen;BRETAGNE;53;Commune non découpée en IRIS;69.280755237;88.485845377;66.857391834;96.171142676;93.633540373;94.074383619;82.041424575;114.526268970;69.469065901;99.704208179;80.186314664;113.560836564;78.244217717;90.201743709;75.929722429;93.816613644;91.632966100;98.863579676
Hénansal;COTES D ARMOR;CC Lamballe Communauté;BRETAGNE;80.220423416;88.840267060;79.758067037;220770000;22077;59;242200533;22077;22;53;220770000;Hénansal (commune non irisée);Hénansal;COTES-D'ARMOR;Hénansal;BRETAGNE;53;Commune non découpée en IRIS;68.343011032;82.472777030;65.861915036;96.554198193;94.108258154;94.449087617;102.257978497;98.530296609;86.587553590;72.912170870;87.728746769;82.893965473;77.746740086;86.351270738;75.390972563;82.694106746;91.329263383;84.125161512
