Courteron;AUBE;CC du Barséquanais;GRAND EST;85.906879332;87.232223158;91.486950615;101110000;10111;2;200022846;10111;10;44;101110000;Courteron (commune non irisée);Courteron;AUBE;Courteron;GRAND EST;44;Commune non découpée en IRIS;60.587299911;68.266431596;65.099778896;112.677309515;109.277974146;107.065977303;50.342587190;59.584609731;48.197584648;115.623389733;108.998945940;131.729291972;77.950636445;81.936945779;79.088511698;93.863122219;92.527500537;103.885389531
Ambly-Fleury;ARDENNES;CC du Pays Rethelois;GRAND EST;80.030519233;85.820817345;81.834311328;80100000;8010;2;200043156;8010;8;44;80100000;Ambly-Fleury (commune non irisée);Ambly-Fleury;ARDENNES;Ambly-Fleury;GRAND EST;44;Commune non découpée en IRIS;60.431392601;70.137265116;59.674797321;93.566497998;87.516815605;84.617760869;78.727981419;84.098017250;71.337221059;93.512925391;101.517770492;107.850645698;71.476427733;75.930448612;67.989118504;88.584610734;95.711186078;95.679504151
Bossancourt;AUBE;CC des Rivières;GRAND EST;69.923596746;73.084460767;74.346058432;100500000;10050;2;241000496;10050;10;44;100500000;Bossancourt (commune non irisée);Bossancourt;AUBE;Bossancourt;GRAND EST;44;Commune non découpée en IRIS;39.987617941;48.585792933;42.965854071;98.470304399;102.219924972;93.566481319;54.171230553;65.305209595;51.863096749;93.462404821;86.905022086;107.357532190;59.481846760;66.463836946;59.832729821;80.365346732;79.705084589;88.859387043
Diffembach-lès-Hellimer;MOSELLE;CC du Centre Mosellan;GRAND EST;82.056257410;88.259410263;80.576078089;571780000;57178;2;245701172;57178;57;44;571780000;Diffembach-lès-Hellimer (commune non irisée);Diffembach-lès-Hellimer;MOSELLE;Diffembach-lès-Hellimer;GRAND EST;44;Commune non découpée en IRIS;63.265457410;78.986279387;61.890086179;95.345887404;99.694382222;95.327285143;80.027690986;91.416621591;77.179138815;95.216525624;90.236449495;93.584936109;73.958934075;85.888980332;73.035819167;90.153580745;90.629840193;88.116337011
Breitenbach-Haut-Rhin;HAUT RHIN;CC de la Vallée de Munster;GRAND EST;91.116462688;95.728053673;87.918106615;680510000;68051;2;246800585;68051;68;44;680510000;Breitenbach-Haut-Rhin (commune non irisée);Breitenbach-Haut-Rhin;HAUT-RHIN;Breitenbach-Haut-Rhin;GRAND EST;44;Commune non découpée en IRIS;84.592387482;94.629962962;79.715219477;97.701616822;101.746507968;104.454284418;88.803722564;105.868357385;82.507051050;95.504330889;88.746765379;90.558432636;88.962130595;97.002144631;87.961574457;93.270794781;94.453962715;87.874638774
Crésantignes;AUBE;CC Bouilly Mogne Aumont;GRAND EST;68.088512712;81.584563180;71.299327760;101160000;10116;2;200027035;10116;10;44;101160000;Crésantignes (commune non irisée);Crésantignes;AUBE;Crésantignes;GRAND EST;44;Commune non découpée en IRIS;21.326729569;37.485019372;22.915122171;113.499307017;99.431483748;107.847039313;73.416272986;100.080928761;70.288144278;89.481018567;107.512463914;101.915269312;52.050922051;58.133840831;51.225761219;84.126103373;105.035285530;91.372894301
Francaltroff;MOSELLE;CC du Saulnois;GRAND EST;102.716462540;108.869461003;101.231594137;572320000;57232;2;245701206;57232;57;44;572320000;Francaltroff (commune non irisée);Francaltroff;MOSELLE;Francaltroff;GRAND EST;44;Commune non découpée en IRIS;117.766703146;133.070530329;116.719948403;96.780638297;100.519002338;96.761756112;108.898158718;126.094057295;105.021974330;87.543285966;80.231322863;86.082968786;110.771348197;122.220020999;110.067217640;94.661576883;95.518901007;92.395970634
Vouxey;VOSGES;CC du Pays de Châtenois;GRAND EST;66.147381261;68.706735400;66.867161772;885230000;88523;2;248800419;88523;88;44;885230000;Vouxey (commune non irisée);Vouxey;VOSGES;Vouxey;GRAND EST;44;Commune non découpée en IRIS;42.442264188;50.158296866;44.067542637;108.348437845;112.099546804;101.076588734;88.580962980;87.146692879;75.987183004;57.535179182;56.338789492;68.002056811;64.410988740;70.805380179;63.070558003;67.883773781;66.608090621;70.663765542
Cirfontaines-en-Ornois;HAUTE MARNE;CC du Bassin de Joinville en Champagne;GRAND EST;120.405848477;125.478315309;120.038357261;521310000;52131;2;200044253;52131;52;44;521310000;Cirfontaines-en-Ornois (commune non irisée);Cirfontaines-en-Ornois;HAUTE-MARNE;Cirfontaines-en-Ornois;GRAND EST;44;Commune non découpée en IRIS;232.812330416;252.998672849;212.520908295;0;0;0;51.294451111;55.878093255;44.392512176;102.757989461;95.497226451;125.397907400;155.208220277;168.665781899;141.680605530;85.603476678;82.290848719;98.396108992
Lorentzen;BAS RHIN;CC de l'Alsace Bossue;GRAND EST;91.720818710;96.657600233;87.914586200;672740000;67274;2;246700942;67274;67;44;672740000;Lorentzen (commune non irisée);Lorentzen;BAS-RHIN;Lorentzen;GRAND EST;44;Commune non découpée en IRIS;84.266042009;105.707581273;80.959975813;88.595314899;94.140752513;92.961662277;81.091895806;106.894276626;87.417187842;106.052808769;83.747704856;92.594357728;85.709132973;101.851971686;84.960537968;97.732504448;91.463228779;90.868634433
Hilbesheim;MOSELLE;CC de Sarrebourg - Moselle Sud;GRAND EST;80.565000478;77.057782927;79.273073170;573240000;57324;2;200039956;57324;57;44;573240000;Hilbesheim (commune non irisée);Hilbesheim;MOSELLE;Hilbesheim;GRAND EST;44;Commune non découpée en IRIS;61.527672316;58.309241520;60.793399359;98.338862328;103.332934623;98.319676129;93.948027363;89.272779036;90.603986644;84.023884272;76.561250431;82.563988765;73.798068987;73.317139221;73.302158282;87.331931969;80.798426633;85.243988058
Loison;MEUSE;CC du Pays de Spincourt;GRAND EST;59.681394745;68.576728467;60.410445481;552990000;55299;2;245501101;55299;55;44;552990000;Loison (commune non irisée);Loison;MEUSE;Loison;GRAND EST;44;Commune non découpée en IRIS;17.965289278;23.314789044;17.902439196;82.687545601;82.767203869;78.458120530;81.269204636;82.967238778;72.090404388;79.100519837;99.548175033;88.054634788;39.539374719;43.132260652;38.087666307;79.823414770;94.021196281;82.733224655
Saint-Maurice-sur-Moselle;VOSGES;CC des Ballons des Hautes-Vosges;GRAND EST;105.340281803;103.201262517;110.506641020;884260000;88426;2;200033868;88426;88;44;884260000;Saint-Maurice-sur-Moselle (commune non irisée);Saint-Maurice-sur-Moselle;VOSGES;Saint-Maurice-sur-Moselle;GRAND EST;44;Commune non découpée en IRIS;101.777761064;106.192167450;103.729707238;97.836569184;101.616781461;91.270228379;80.800387947;91.273664969;69.312792040;124.924605779;106.966396886;147.498705612;100.464030437;104.667038787;99.576547618;110.216533168;101.735486247;121.436734421
Donchery;ARDENNES;CA Charleville-Mézières/Sedan;GRAND EST;101.967610287;97.878307022;103.661725718;81420000;8142;2;200041630;8142;8;44;81420000;Donchery (commune non irisée);Donchery;ARDENNES;Donchery;GRAND EST;44;Commune non découpée en IRIS;94.622598533;84.153780663;93.846335132;98.572471937;100.147591366;89.144961467;105.422447735;98.253600816;95.525686332;109.282772493;110.280544313;124.803518122;95.939223001;89.485050897;92.279210577;107.995997573;106.271563147;115.044240859
Moriviller;MEURTHE ET MOSELLE;CC de la Mortagne;GRAND EST;57.290271858;68.304333137;58.647674323;543860000;54386;2;245400916;54386;54;44;543860000;Moriviller (commune non irisée);Moriviller;MEURTHE-ET-MOSELLE;Moriviller;GRAND EST;44;Commune non découpée en IRIS;49.730574504;70.213301439;53.707317589;0;0;0;58.516283511;82.879345457;65.801666984;92.882099313;93.260025243;89.334871888;33.153716336;46.808867626;35.804878393;81.426827379;89.799798648;81.490470254
Artolsheim;BAS RHIN;CC du Ried de Marckolsheim;GRAND EST;78.772008829;89.325806219;76.064192527;670110000;67011;2;200030526;67011;67;44;670110000;Artolsheim (commune non irisée);Artolsheim;BAS-RHIN;Artolsheim;GRAND EST;44;Commune non découpée en IRIS;54.502004808;77.232243301;52.363819679;101.680776436;100.686772721;106.692030046;77.199244918;91.822672466;83.220904224;92.374011001;94.490452764;80.872290766;70.228262018;85.050419774;70.473223135;87.315755640;93.601192665;81.655161919
Crézilles;MEURTHE ET MOSELLE;CC du Pays de Colombey et du Sud Toulois;GRAND EST;74.435588968;93.559439884;77.071518191;541460000;54146;2;245400510;54146;54;44;541460000;Crézilles (commune non irisée);Crézilles;MEURTHE-ET-MOSELLE;Crézilles;GRAND EST;44;Commune non découpée en IRIS;54.157296539;93.285686925;58.737384720;102.270235745;104.865383012;102.272136052;100.009648183;121.180978178;112.461030845;68.009528401;74.369452131;65.110586404;70.194942941;97.145585621;73.248968497;78.676234995;89.973294146;80.894067885
Stuckange;MOSELLE;CC de l'Arc Mosellan;GRAND EST;74.107564230;84.094017616;72.860284129;577670000;57767;2;245701354;57767;57;44;577670000;Stuckange (commune non irisée);Stuckange;MOSELLE;Stuckange;GRAND EST;44;Commune non découpée en IRIS;42.949953954;61.365326506;41.972604322;133.961036849;117.107358126;133.934900660;82.052090039;94.834074089;79.131480231;71.366175292;84.946010233;70.075057619;73.286981586;79.946003713;72.626703101;74.928146874;88.242031519;73.093865156
Cirfontaines-en-Azois;HAUTE MARNE;CC des Trois Forêts;GRAND EST;92.162346417;99.003026059;97.206324450;521300000;52130;2;245200597;52130;52;44;521300000;Cirfontaines-en-Azois (commune non irisée);Cirfontaines-en-Azois;HAUTE-MARNE;Cirfontaines-en-Azois;GRAND EST;44;Commune non découpée en IRIS;69.455176623;83.978071317;67.005068806;95.358651894;92.564914490;88.797376330;80.342921633;99.031538979;69.532357781;119.181075864;117.232780125;145.449037489;78.089668380;86.840352375;74.269171314;106.235024454;111.165699743;120.143477586
Lauterbourg;BAS RHIN;CC de la Plaine du Rhin;GRAND EST;108.347123900;120.456575903;103.474435055;672610000;67261;2;200041283;67261;67;44;672610000;Lauterbourg (commune non irisée);Lauterbourg;BAS-RHIN;Lauterbourg;GRAND EST;44;Commune non découpée en IRIS;111.536445614;145.850513802;107.179422071;103.399938020;91.785814988;108.495919097;73.472178318;99.394972795;79.203120723;125.068867916;119.928820016;109.394363183;108.824276416;127.828947531;107.618254413;107.869971383;113.084204276;99.330615697
Saint-Germain;MEURTHE ET MOSELLE;CC du Bayonnais;GRAND EST;80.533340622;91.813531040;82.261179978;544750000;54475;2;245400932;54475;54;44;544750000;Saint-Germain (commune non irisée);Saint-Germain;MEURTHE-ET-MOSELLE;Saint-Germain;GRAND EST;44;Commune non découpée en IRIS;68.209708600;92.650753059;73.938444454;104.979677157;100.837842692;104.981627809;53.130125597;74.587507207;59.744922637;94.335411890;95.077165112;90.481820259;80.466364786;95.379782937;84.286172239;80.600316459;88.247279144;80.236187718
Saint-Pierre;BAS RHIN;CC Barr-Bernstein;GRAND EST;93.300435333;100.119481374;89.678360301;674290000;67429;2;200034270;67429;67;44;674290000;Saint-Pierre (commune non irisée);Saint-Pierre;BAS-RHIN;Saint-Pierre;GRAND EST;44;Commune non découpée en IRIS;84.891404667;102.560075694;81.577064013;104.041759821;99.705562909;109.169372558;68.436729246;82.588157160;73.774898913;108.770656797;106.651508394;95.985881154;91.274856385;101.608571433;90.774500195;95.326014280;98.630391316;88.582220407
Breux;MEUSE;CC du Pays de Montmédy;GRAND EST;99.857220566;102.683794209;99.002009474;550770000;55077;2;245501259;55077;55;44;550770000;Breux (commune non irisée);Breux;MEUSE;Breux;GRAND EST;44;Commune non découpée en IRIS;121.667745188;121.217080107;118.455901891;103.034123176;101.070895501;97.763981214;97.523045563;92.204195775;86.508485266;77.625332140;90.196756883;86.413893291;115.456537851;114.501685238;111.558594999;84.257903281;90.865903181;86.445423949
Le Bonhomme;HAUT RHIN;CC de la Vallée de Kaysersberg;GRAND EST;88.245736535;93.144540063;85.305571473;680440000;68044;2;246800551;68044;68;44;680440000;Le Bonhomme (commune non irisée);Le Bonhomme;HAUT-RHIN;Le Bonhomme;GRAND EST;44;Commune non découpée en IRIS;79.951382903;90.361353083;75.411978755;96.643703332;93.739463924;103.323253016;81.013495516;93.442847470;75.269193873;95.957227277;95.481111407;91.208512219;85.515489713;91.487390030;84.715736842;90.975983357;94.801690095;85.895406104
Lemmes;MEUSE;CC Meuse-Voie Sacrée;GRAND EST;52.414783919;57.959660202;51.553765399;552860000;55286;2;245500806;55286;55;44;552860000;Lemmes (commune non irisée);Lemmes;MEUSE;Lemmes;GRAND EST;44;Commune non découpée en IRIS;16.908507556;24.613327430;16.849354538;99.259981151;97.208820780;94.182884597;90.557113737;96.529141303;80.329307747;45.427296758;52.396672135;50.555845487;44.358998754;48.811825213;42.627197891;60.470569084;67.107495191;60.480332907
Vroil;MARNE;CC Côtes de Champagne et Saulx;GRAND EST;142.540937641;174.227201709;146.552829081;516580000;51658;2;200043420;51658;51;44;516580000;Vroil (commune non irisée);Vroil;MARNE;Vroil;GRAND EST;44;Commune non découpée en IRIS;202.570623663;291.471530809;208.890594605;72.562162538;72.840394062;72.728676877;71.226089318;102.980899257;77.381443242;153.158063331;143.299427658;155.712832579;159.234469955;218.594485227;163.503288696;125.847405327;129.859918191;129.602369467
Faulquemont;MOSELLE;CC du District Urbain de Faulquemont (Duf);GRAND EST;103.795561140;112.305931313;101.837477557;572090102;57209;2;245700133;57209;57;44;572090102;Sud;Faulquemont;MOSELLE;Sud;GRAND EST;44;Iris d'habitat;102.438413764;121.001708827;100.323191624;89.428236901;91.014862136;89.410789191;104.300473347;113.179398880;100.587941646;112.083914533;113.818954604;110.189875629;98.101688143;111.006093263;96.685724146;109.489434137;113.605769363;106.989230968
Mesgrigny;AUBE;CC Seine Fontaine Beauregard;GRAND EST;64.236858519;72.456710415;67.093484199;102340000;10234;2;241000280;10234;10;44;102340000;Mesgrigny (commune non irisée);Mesgrigny;AUBE;Mesgrigny;GRAND EST;44;Commune non découpée en IRIS;34.771841688;45.632577921;37.361612236;99.290590832;95.731611322;94.345917471;80.939495306;102.039346004;77.490816307;67.823690800;72.852074661;78.000473471;56.278091403;62.332255722;56.356380648;72.195625635;82.581165109;77.830587750
Reims;MARNE;CA Reims Métropole;GRAND EST;113.448757981;101.042763795;118.104757872;514542201;51454;2;200033686;51454;51;44;514542201;Mulhouse Francois d'Or;Reims;MARNE;Mulhouse Francois d'Or;GRAND EST;44;Iris d'habitat;131.847617804;104.089338487;138.450843765;88.717817996;94.270546056;88.921406042;161.010185894;123.304704977;174.924675501;83.634654192;90.251327383;83.940389080;117.471017868;100.816407676;121.941031190;109.426498093;101.269119914;114.268484554
Woippy;MOSELLE;CA Metz Métropole;GRAND EST;135.316334397;126.976542094;133.205118762;577510106;57751;2;200039865;57751;57;44;577510106;Saint-Eloy Mairie Annexe;Woippy;MOSELLE;Saint-Eloy Mairie Annexe;GRAND EST;44;Iris d'habitat;168.902700279;139.158104698;166.457770349;77.137606921;76.529789101;77.122557149;98.218315175;78.721087997;94.722275349;149.368341863;164.146083035;147.235169688;138.314335826;118.281999499;136.679365949;132.318332967;135.671084689;129.730871575
Colmar;HAUT RHIN;CA de Colmar;GRAND EST;127.034452017;117.971467584;121.511268349;680660102;68066;2;246800726;68066;68;44;680660102;Centre Nord Est;Colmar;HAUT-RHIN;Centre Nord Est;GRAND EST;44;Iris d'habitat;184.416970600;160.763696589;174.185561765;86.163196821;89.443128911;92.118384114;140.841955331;128.511797261;130.855487393;83.183809374;84.173243078;78.861307528;151.665712673;136.990174030;146.829835881;102.403191360;98.952761139;96.192700817
Lexy;MEURTHE ET MOSELLE;CC de l'Agglomération de Longwy;GRAND EST;91.256390489;92.464507099;93.308444871;543140000;54314;2;245400262;54314;54;44;543140000;Lexy (commune non irisée);Lexy;MEURTHE-ET-MOSELLE;Lexy;GRAND EST;44;Commune non découpée en IRIS;72.855966620;73.991907201;78.946037700;120.348391592;121.603500753;120.350627813;65.850544617;82.392708552;74.049056905;107.813736742;101.403509444;103.779454554;88.686774944;89.862438385;92.747567738;93.826006034;95.066575814;93.869322004
Vienville;VOSGES;CC du Val de Neuné;GRAND EST;92.422713119;105.064756279;94.706858042;885050000;88505;2;248800625;88505;88;44;885050000;Vienville (commune non irisée);Vienville;VOSGES;Vienville;GRAND EST;44;Commune non découpée en IRIS;80.655812470;115.218325871;81.960129156;105.411481753;106.017528484;98.336747634;104.879860169;111.584714943;89.968824676;91.466655927;91.174821251;108.007658815;88.907702231;112.151393409;87.419001982;95.937724008;97.978119148;101.994714102
Tornay;HAUTE MARNE;CC Vannier Amance;GRAND EST;78.514814670;71.496806899;90.659375062;524930000;52493;2;200036366;52493;52;44;524930000;Tornay (commune non irisée);Tornay;HAUTE-MARNE;Tornay;GRAND EST;44;Commune non découpée en IRIS;68.481179481;68.527426529;71.609756786;0;0;0;19.688779214;25.787026046;17.039550128;157.218874921;133.069481145;191.848593337;45.654119654;45.684951019;47.739837857;111.375509686;97.308662779;133.578912267
Hoéville;MEURTHE ET MOSELLE;CC du Pays du Sanon;GRAND EST;78.841294349;95.616153873;80.955898784;542620000;54262;2;245400759;54262;54;44;542620000;Hoéville (commune non irisée);Hoéville;MEURTHE-ET-MOSELLE;Hoéville;GRAND EST;44;Commune non découpée en IRIS;66.221048257;103.066530779;71.896257381;95.483915921;93.851246462;95.485690130;66.673098789;87.741334385;74.974020563;89.224327436;92.985640417;85.741583625;75.975337479;99.994769340;79.759401631;81.707251220;91.237538406;82.152395938
Paisy-Cosdon;AUBE;CC du Pays d'Othe Aixois;GRAND EST;95.648547598;100.041275776;102.246477870;102760000;10276;2;241000447;10276;10;44;102760000;Paisy-Cosdon (commune non irisée);Paisy-Cosdon;AUBE;Paisy-Cosdon;GRAND EST;44;Commune non découpée en IRIS;87.594913416;98.227167458;95.254532864;112.292244617;113.140171574;106.700088645;72.552552127;94.913502777;69.461224934;106.928331005;97.869822694;123.404243957;95.827357150;103.198168830;99.069718124;95.469738046;96.884382721;105.423237616
