Le Port;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;103.204736588;106.082777216;103.204736588;974070502;97407;69;249740101;97407;974;4;974070502;Zup Iii;Le Port;LA REUNION;Zup Iii;LA REUNION;4;Iris d'habitat;115.303557041;121.327641563;115.303557041;87.283104222;83.004235310;87.283104222;99.961098955;103.600926531;99.961098955;100.688551134;103.618109165;100.688551134;105.963406102;108.553172812;105.963406102;100.446067075;103.612381620;100.446067075
Le Port;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;109.740517407;112.391232824;109.740517407;974070503;97407;69;249740101;97407;974;4;974070503;Zup Iii-Square Jean Xxiii;Le Port;LA REUNION;Zup Iii-Square Jean Xxiii;LA REUNION;4;Iris d'habitat;130.497795284;136.241990688;130.497795284;87.283104222;83.004235310;87.283104222;118.722020382;123.044978895;118.722020382;95.721194635;97.907100680;95.721194635;116.092898264;118.496072229;116.092898264;103.388136551;106.286393419;103.388136551
Le Port;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;107.946577601;111.083821698;107.946577601;974070501;97407;69;249740101;97407;974;4;974070501;Zup-Cité Maloya;Le Port;LA REUNION;Zup-Cite Maloya;LA REUNION;4;Iris d'habitat;107.751598117;114.013753375;107.751598117;87.283104222;83.004235310;87.283104222;90.588062495;93.886594938;90.588062495;127.152551327;130.792296596;127.152551327;100.928766819;103.677247353;100.928766819;114.964388383;118.490396044;114.964388383
Le Port;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;106.652650783;109.223011255;106.652650783;974070504;97407;69;249740101;97407;974;4;974070504;Zup-Cité du Stade;Le Port;LA REUNION;Zup-Cite du Stade;LA REUNION;4;Iris d'habitat;122.190214486;127.667299985;122.190214486;87.283104222;83.004235310;87.283104222;123.742733437;128.248508365;123.742733437;92.254819034;94.375361944;92.254819034;110.554511065;112.779611760;110.554511065;102.750790502;105.666410751;102.750790502
Le Tampon;LA REUNION;CA du Sud;LA REUNION;88.687599896;88.694779803;88.687599896;974221101;97422;69;249740085;97422;974;4;974221101;Berive;Le Tampon;LA REUNION;Berive;LA REUNION;4;Iris d'habitat;75.947937343;79.897426296;75.947937343;96.779854367;103.137921536;96.779854367;90.378205563;93.461589696;90.378205563;96.535832380;87.887157496;96.535832380;82.891909685;87.644258043;82.891909685;94.483290107;89.745301563;94.483290107
Le Tampon;LA REUNION;CA du Sud;LA REUNION;96.882923727;96.493795612;96.882923727;974221202;97422;69;249740085;97422;974;4;974221202;Bois Court-Piton Hyacinthe;Le Tampon;LA REUNION;Bois Court-Piton Hyacinthe;LA REUNION;4;Iris d'habitat;80.623742214;85.000292010;80.623742214;96.779854367;103.137921536;96.779854367;100.265037651;103.685725462;100.265037651;111.502582957;101.069271326;111.502582957;86.009112931;91.046168519;86.009112931;107.756734522;101.941422705;107.756734522
Le Tampon;LA REUNION;CA du Sud;LA REUNION;90.542626335;90.527062801;90.542626335;974221203;97422;69;249740085;97422;974;4;974221203;Bourg Murat-Route Notre Dame de la Paix;Le Tampon;LA REUNION;Bourg Murat-Route Notre Dame de la Paix;LA REUNION;4;Iris d'habitat;76.642277331;80.777129769;76.642277331;96.779854367;103.137921536;96.779854367;93.337056406;96.521386045;93.337056406;99.927146288;90.974404844;99.927146288;83.354803009;88.230727025;83.354803009;97.730449661;92.823398578;97.730449661
Le Tampon;LA REUNION;CA du Sud;LA REUNION;90.385096945;90.714362330;90.385096945;974220901;97422;69;249740085;97422;974;4;974220901;Bras Creux;Le Tampon;LA REUNION;Bras Creux;LA REUNION;4;Iris d'habitat;78.867819167;84.077887089;78.867819167;96.779854367;103.137921536;96.779854367;89.909240267;92.976624966;89.909240267;98.942924351;90.007926652;98.942924351;84.838497567;90.431231904;84.838497567;95.931696323;90.997492756;95.931696323
Le Tampon;LA REUNION;CA du Sud;LA REUNION;116.018154917;114.674495519;116.018154917;974220102;97422;69;249740085;97422;974;4;974220102;Centre Ville-Gendarmerie;Le Tampon;LA REUNION;Centre Ville-Gendarmerie;LA REUNION;4;Iris d'habitat;109.947062909;115.283479057;109.947062909;96.779854367;103.137921536;96.779854367;93.960228011;97.165818057;93.960228011;142.737360653;128.588137703;142.737360653;105.557993395;111.234959883;105.557993395;126.478316439;118.114031154;126.478316439
Le Tampon;LA REUNION;CA du Sud;LA REUNION;128.120647508;127.607099972;128.120647508;974220101;97422;69;249740085;97422;974;4;974220101;Centre Ville-Mairie;Le Tampon;LA REUNION;Centre Ville-Mairie;LA REUNION;4;Iris d'habitat;150.762496890;157.823762871;150.762496890;96.779854367;103.137921536;96.779854367;96.294658363;99.579890901;96.294658363;137.062189268;123.638630827;137.062189268;132.768282715;139.595149093;132.768282715;123.473012300;115.619050852;123.473012300
Le Tampon;LA REUNION;CA du Sud;LA REUNION;111.482459265;110.427222994;111.482459265;974220104;97422;69;249740085;97422;974;4;974220104;Cité de la Sidr-Croisée des 400;Le Tampon;LA REUNION;Cite de la Sidr-Croisee des 400;LA REUNION;4;Iris d'habitat;103.865260407;109.693450614;103.865260407;96.779854367;103.137921536;96.779854367;86.992620286;89.960500245;86.992620286;138.695880063;125.039007476;138.695880063;101.503458394;107.508274255;101.503458394;121.461460137;113.346171733;121.461460137
Le Tampon;LA REUNION;CA du Sud;LA REUNION;120.440778649;121.832947902;120.440778649;974220103;97422;69;249740085;97422;974;4;974220103;La Chatoire-La Roseraie;Le Tampon;LA REUNION;La Chatoire-La Roseraie;LA REUNION;4;Iris d'habitat;147.677502397;155.663600260;147.677502397;96.779854367;103.137921536;96.779854367;127.061249851;131.396129474;127.061249851;101.724281440;92.568217940;101.724281440;130.711619720;138.155040685;130.711619720;110.169937577;105.510855118;110.169937577
Le Tampon;LA REUNION;CA du Sud;LA REUNION;104.225881724;104.676350277;104.225881724;974220203;97422;69;249740085;97422;974;4;974220203;La Ravine des Cabris-l'Hermitage;Le Tampon;LA REUNION;La Ravine des Cabris-l'Hermitage;LA REUNION;4;Iris d'habitat;103.022297351;108.719600021;103.022297351;96.779854367;103.137921536;96.779854367;118.439296426;122.480025549;118.439296426;102.045772424;92.500477268;102.045772424;100.941483023;106.859040526;100.941483023;107.510280425;102.493660028;107.510280425
Le Tampon;LA REUNION;CA du Sud;LA REUNION;114.878652274;116.424570412;114.878652274;974220107;97422;69;249740085;97422;974;4;974220107;Le 11 Eme Km;Le Tampon;LA REUNION;Le 11 Eme Km;LA REUNION;4;Iris d'habitat;146.732480216;156.238525226;146.732480216;96.779854367;103.137921536;96.779854367;92.208931138;95.354773141;92.208931138;103.409083855;93.788838672;103.409083855;130.081604933;138.538323996;130.081604933;99.675699616;94.310816828;99.675699616
Le Tampon;LA REUNION;CA du Sud;LA REUNION;110.657459507;111.893040882;110.657459507;974220106;97422;69;249740085;97422;974;4;974220106;Le 11 Eme Km-Couchant de la R. Blanche;Le Tampon;LA REUNION;Le 11 Eme Km-Couchant de la R. Blanche;LA REUNION;4;Iris d'habitat;131.957879063;139.426522314;131.957879063;96.779854367;103.137921536;96.779854367;113.758867588;117.639917064;113.758867588;94.745138481;85.863681031;94.745138481;120.231870831;127.330322055;120.231870831;101.083048184;96.455759709;101.083048184
Le Tampon;LA REUNION;CA du Sud;LA REUNION;92.675353854;92.137759894;92.675353854;974220401;97422;69;249740085;97422;974;4;974220401;Le 12 Eme Km;Le Tampon;LA REUNION;Le 12 Eme Km;LA REUNION;4;Iris d'habitat;76.401691105;80.649479402;76.401691105;96.779854367;103.137921536;96.779854367;88.371385921;91.386304479;88.371385921;109.048750314;98.501687273;109.048750314;83.194412192;88.145626780;83.194412192;102.156295517;96.129893008;102.156295517
Le Tampon;LA REUNION;CA du Sud;LA REUNION;96.551025250;97.342888423;96.551025250;974220301;97422;69;249740085;97422;974;4;974220301;Le 14 Eme Km;Le Tampon;LA REUNION;Le 14 Eme Km;LA REUNION;4;Iris d'habitat;93.262700667;99.445264285;93.262700667;96.779854367;103.137921536;96.779854367;105.970239118;109.585568187;105.970239118;95.015328341;86.221656122;95.015328341;94.435085234;100.676150035;94.435085234;98.666965267;94.009626810;98.666965267
Le Tampon;LA REUNION;CA du Sud;LA REUNION;86.475472364;86.955248671;86.475472364;974220801;97422;69;249740085;97422;974;4;974220801;Le 17 Eme Km;Le Tampon;LA REUNION;Le 17 Eme Km;LA REUNION;4;Iris d'habitat;73.960670915;79.277790175;73.960670915;96.779854367;103.137921536;96.779854367;85.507651147;88.424869221;85.507651147;94.321993421;85.806560461;94.321993421;81.567065399;87.231167295;81.567065399;91.383879330;86.679330048;91.383879330
Le Tampon;LA REUNION;CA du Sud;LA REUNION;89.879091832;90.209921992;89.879091832;974220601;97422;69;249740085;97422;974;4;974220601;Le Bras de Pontho;Le Tampon;LA REUNION;Le Bras de Pontho;LA REUNION;4;Iris d'habitat;76.302889460;81.278568406;76.302889460;96.779854367;103.137921536;96.779854367;96.785510082;100.087488742;96.785510082;96.551703810;87.738492431;96.551703810;83.128544429;88.565019450;83.128544429;96.629639234;91.854824535;96.629639234
Le Tampon;LA REUNION;CA du Sud;LA REUNION;95.290591251;95.405048781;95.290591251;974220201;97422;69;249740085;97422;974;4;974220201;Le Dassy;Le Tampon;LA REUNION;Le Dassy;LA REUNION;4;Iris d'habitat;84.790471770;89.603226423;84.790471770;96.779854367;103.137921536;96.779854367;103.659570222;107.196067456;103.659570222;100.861589689;91.444925423;100.861589689;88.786932636;94.114791460;88.786932636;101.794249867;96.695306101;101.794249867
Le Tampon;LA REUNION;CA du Sud;LA REUNION;123.031081347;122.767449519;123.031081347;974220105;97422;69;249740085;97422;974;4;974220105;Le Lycee du Tampon 10eme Km;Le Tampon;LA REUNION;Le Lycee du Tampon 10eme Km;LA REUNION;4;Iris d'habitat;136.739375254;143.459972022;136.739375254;96.779854367;103.137921536;96.779854367;111.018766670;114.806333611;111.018766670;128.454558268;115.870248961;128.454558268;123.419534958;130.019288527;123.419534958;122.642627735;115.515610511;122.642627735
Le Tampon;LA REUNION;CA du Sud;LA REUNION;90.405036628;90.322587242;90.405036628;974221001;97422;69;249740085;97422;974;4;974221001;Le Petit Tampon-Grand Tampon;Le Tampon;LA REUNION;Le Petit Tampon-Grand Tampon;LA REUNION;4;Iris d'habitat;73.378895015;77.383153628;73.378895015;96.779854367;103.137921536;96.779854367;97.378079285;100.700274306;97.378079285;100.757248042;91.665510177;100.757248042;81.179214799;85.968076264;81.179214799;99.630858456;94.677098220;99.630858456
Le Tampon;LA REUNION;CA du Sud;LA REUNION;94.757767300;94.824017259;94.757767300;974220701;97422;69;249740085;97422;974;4;974220701;Le Pont d'Yves;Le Tampon;LA REUNION;Le Pont d'Yves;LA REUNION;4;Iris d'habitat;80.751119724;85.700731492;80.751119724;96.779854367;103.137921536;96.779854367;99.662620778;103.062756260;99.662620778;105.300944603;95.670981388;105.300944603;86.094031272;91.513128173;86.094031272;103.421503328;98.134906345;103.421503328
Le Tampon;LA REUNION;CA du Sud;LA REUNION;95.282205359;95.715682097;95.282205359;974221201;97422;69;249740085;97422;974;4;974221201;Les 19 et 23 Eme Km;Le Tampon;LA REUNION;Les 19 et 23 Eme Km;LA REUNION;4;Iris d'habitat;81.067917696;86.608196799;81.067917696;96.779854367;103.137921536;96.779854367;106.855511806;110.501043243;106.855511806;102.961015294;93.719367101;102.961015294;86.305229920;92.118105045;86.305229920;104.259180798;99.313259148;104.259180798
Le Tampon;LA REUNION;CA du Sud;LA REUNION;97.817372782;98.115902505;97.817372782;974220202;97422;69;249740085;97422;974;4;974220202;Les 400-La Ravine des Cabris;Le Tampon;LA REUNION;Les 400-La Ravine des Cabris;LA REUNION;4;Iris d'habitat;94.820846708;100.711560312;94.820846708;96.779854367;103.137921536;96.779854367;95.609715319;98.871580028;95.609715319;102.436486795;92.631396421;102.436486795;95.473849261;101.520347387;95.473849261;100.160896303;94.711457623;100.160896303
Le Tampon;LA REUNION;CA du Sud;LA REUNION;96.399978883;96.943061854;96.399978883;974220204;97422;69;249740085;97422;974;4;974220204;Les Trois Mares Nord;Le Tampon;LA REUNION;Les Trois Mares Nord;LA REUNION;4;Iris d'habitat;96.849646699;102.400297033;96.849646699;96.779854367;103.137921536;96.779854367;97.622367854;100.952897136;97.622367854;95.149178838;86.383479193;95.149178838;96.826382588;102.646171868;96.826382588;95.973575177;91.239951841;95.973575177
Le Tampon;LA REUNION;CA du Sud;LA REUNION;104.943074436;104.527327985;104.943074436;974220501;97422;69;249740085;97422;974;4;974220501;Terrain Fleuri-La Pointe;Le Tampon;LA REUNION;Terrain Fleuri-La Pointe;LA REUNION;4;Iris d'habitat;104.171776025;109.341840401;104.171776025;96.779854367;103.137921536;96.779854367;93.680957252;96.877019570;93.680957252;115.427041474;104.232673002;115.427041474;101.707802139;107.273867446;101.707802139;108.178346734;101.780788524;108.178346734
Les Avirons;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;90.177316111;91.801732501;90.177316111;974010102;97401;69;249740077;97401;974;4;974010102;La Ville-Ravine Seche;Les Avirons;LA REUNION;La Ville-Ravine Seche;LA REUNION;4;Iris d'habitat;76.163962687;79.041901227;76.163962687;116.519380932;121.641504829;116.519380932;82.210847247;84.545348515;82.210847247;95.002871555;93.269869605;95.002871555;89.615768769;93.241769094;89.615768769;90.738863453;90.361695908;90.738863453
Les Avirons;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;97.172018959;98.532694658;97.172018959;974010201;97401;69;249740077;97401;974;4;974010201;Le Tevelave;Les Avirons;LA REUNION;Le Tevelave;LA REUNION;4;Iris d'habitat;74.320165312;76.844396994;74.320165312;116.519380932;121.641504829;116.519380932;81.560962385;83.877009190;81.560962385;118.155719906;115.994429969;118.155719906;88.386570519;91.776766272;88.386570519;105.957467399;105.288623043;105.957467399
Les Trois-Bassins;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;102.749145185;105.439042896;102.749145185;974230101;97423;69;249740101;97423;974;4;974230101;Centre Ville;Les Trois-Bassins;LA REUNION;Centre Ville;LA REUNION;4;Iris d'habitat;96.948352023;102.317524121;96.948352023;96.040819189;91.332621890;96.040819189;102.294667400;106.019465898;102.294667400;112.131340236;115.323560674;112.131340236;96.645841079;98.655890044;96.645841079;108.852449290;112.222195749;108.852449290
Les Trois-Bassins;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;96.451359376;98.699187125;96.451359376;974230102;97423;69;249740101;97423;974;4;974230102;Ecarts de Trois Bassins;Les Trois-Bassins;LA REUNION;Ecarts de Trois Bassins;LA REUNION;4;Iris d'habitat;85.712406710;90.243846285;85.712406710;96.040819189;91.332621890;96.040819189;111.900702206;115.975279876;111.900702206;99.670910721;102.199764206;99.670910721;89.155210870;90.606771487;89.155210870;103.747507883;106.791602762;103.747507883
Les Trois-Bassins;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;94.424462544;96.999553593;94.424462544;974230201;97423;69;249740101;97423;974;4;974230201;La Souris Blanche;Les Trois-Bassins;LA REUNION;La Souris Blanche;LA REUNION;4;Iris d'habitat;99.162537675;104.765322381;99.162537675;96.040819189;91.332621890;96.040819189;93.019027183;96.406076983;93.019027183;89.580926771;92.363988963;89.580926771;98.121964846;100.287755550;98.121964846;90.726960242;93.711351636;90.726960242
Petite-Île;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;100.137574650;101.502476372;100.137574650;974050101;97405;69;249740077;97405;974;4;974050101;Centre Ville;Petite-Île;LA REUNION;Centre Ville;LA REUNION;4;Iris d'habitat;86.306866648;89.648994664;86.306866648;98.358206224;102.681975494;98.358206224;68.417711313;70.360535638;68.417711313;130.717898535;128.337178886;130.717898535;90.323979840;93.993321607;90.323979840;109.951169461;109.011631137;109.951169461
Petite-Île;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;96.059138563;97.533750869;96.059138563;974050102;97405;69;249740077;97405;974;4;974050102;La Ravine du Pont-Manapany Les Hauts;Petite-Île;LA REUNION;La Ravine du Pont-Manapany Les Hauts;LA REUNION;4;Iris d'habitat;80.868556190;83.914094766;80.868556190;98.358206224;102.681975494;98.358206224;90.311345964;92.875873137;90.311345964;112.974083406;110.908233526;112.974083406;86.698439535;90.170055009;86.698439535;105.419837592;104.897446730;105.419837592
Petite-Île;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;92.213839956;93.562510381;92.213839956;974050103;97405;69;249740077;97405;974;4;974050103;Manapany Les Bas-Anse Les Bas;Petite-Île;LA REUNION;Manapany Les Bas-Anse Les Bas;LA REUNION;4;Iris d'habitat;69.912857921;72.739516476;69.912857921;98.358206224;102.681975494;98.358206224;82.849766616;85.202410964;82.849766616;116.124675527;114.005821439;116.124675527;79.394640688;82.720336148;79.394640688;105.033039223;104.404684614;105.033039223
